name,speciality,hospital,city,img,slug,timestamp
"dr. Riska Wahyuningtyas, Sp.OG, M.Ked.Klin",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/560578_11-11-2022_14-40-12.jpeg,obstetrics-and-gynecologist,2025-06-15 09:22:51
"dr. Rismawati, SpOG",Sp. Kandungan & Kebidanan,apotek kimia farma -,"Cihara, Kabupaten Lebak",,obstetrics-and-gynecologist,2025-06-15 09:22:51
"dr. Riswan ,SpOG",Sp. Kandungan & Kebidanan,RSIA Azzahra Palembang,"Kalidoni, Kota Palembang",,obstetrics-and-gynecologist,2025-06-15 09:22:51
Dr. Rizani Amran,Sp. Kandungan & Kebidanan,Klinik Riza Medika,"Cempaka Putih, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:22:51
Dr. Rizani Amran Sp.OG,Sp. Kandungan & Kebidanan,APOTEK SEHAT,"Bogor Selatan, Bogor",,obstetrics-and-gynecologist,2025-06-15 09:22:51
"Dr. Rizani Amran, SpOG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:51
Dr. Rizkha Adistyatama Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:51
Dr. Rizky Agustria Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:51
"Dr. Rizky Lubis M.Ked(OG), Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:51
Dr. Robby Hermawan Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:51
"dr. Rojanto Darmaputra, Sp.OG",Sp. Kandungan & Kebidanan,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/371161_20-6-2023_14-2-51.jpeg,obstetrics-and-gynecologist,2025-06-15 09:22:53
Dr. Romy Ade Putra Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:53
"Dr. Ronaldo M.Kes, Sp.OG, FICS",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:53
"dr. Ronaldo August, Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,Siloam Hospitals Banjarmasin,"Banjarmasin Tengah, Kota Banjarmasin",https://d1ojs48v3n42tp.cloudfront.net/personnels/543642_8-12-2022_16-5-10.png,obstetrics-and-gynecologist,2025-06-15 09:22:53
"dr. Roy Y. Nugraha, Sp.OG",Sp. Kandungan & Kebidanan,Klinik Ibnu Sina Balikpapan,"Balikpapan Tengah, Kota Balikpapan",,obstetrics-and-gynecologist,2025-06-15 09:22:53
"dr. Roy Y. Nugraha, Sp.OG",Sp. Kandungan & Kebidanan,Klinik Ibnu Sina Balikpapan,"Balikpapan Tengah, Kota Balikpapan",,obstetrics-and-gynecologist,2025-06-15 09:22:53
Dr. Rr. Sugma Y. Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:53
dr. STEVEN ARISTIDA Sp.OG,Sp. Kandungan & Kebidanan,Pramita Laboratorium,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:53
dr. Saiful Arifin Sp.OG,Sp. Kandungan & Kebidanan,Apotek Kimia Farma Singadilaga,"Purwakarta, Kabupaten Purwakarta",,obstetrics-and-gynecologist,2025-06-15 09:22:53
dr. Saiful Arifin Sp. OG,Sp. Kandungan & Kebidanan,Praktek dokter.,"Bukit Raya, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:22:53
Dr. Sarah Rizka Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:56
dr. Sari Ifdiana Jalal Sp.OG,Sp. Kandungan & Kebidanan,Praktek Prinadi dr. Sari Ifdiana Sp.OG,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:56
Dr. Sarnisyah Dwi Martiani Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:56
Dr. Saukani Halim Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:56
dr. Setyo Teguh Waluyo SpOG,Sp. Kandungan & Kebidanan,"dr. Setyo Teguh Waluyo, Sp.OG (K) Onk","Banjarmasin Tengah, Kota Banjarmasin",,obstetrics-and-gynecologist,2025-06-15 09:22:56
Dr. Sherlyana Mega Aprivinta Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:56
dr. Shinta Lestari Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:56
Dr. Singgih Reffian Dwi Laksono Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:56
"dr. Sita Daniswati Utari, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/280935_10-9-2020_13-23-48.png,obstetrics-and-gynecologist,2025-06-15 09:22:56
dr. Siti Hardiani H Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:56
dr. Siti Hardianti Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:59
dr. Siti Hardianty Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:59
"dr. Siti Pattihatun Nasyiroh,SpOG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:59
dr Slamet Zaeni Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:59
"Dr. Sofie Nurani M.Biomed, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:59
Dr. Sri Hardianti Putri Dolo Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:59
Dr. Sri Jauharah Laily Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:59
"dr. Stella Patricia Yapari, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Balikpapan,"Balikpapan Selatan, Kota Balikpapan",https://d1ojs48v3n42tp.cloudfront.net/personnels/453135_17-5-2021_9-55-38.png,obstetrics-and-gynecologist,2025-06-15 09:22:59
Dr. Stephanus Adi Kusuma Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:59
Dr. Sukhbir Singh SpOG,Sp. Kandungan & Kebidanan,RSIA MAHARANI,"Bangun Purba, Kabupaten Deli Serdang",,obstetrics-and-gynecologist,2025-06-15 09:22:59
Dr. Sukhbir Singh SpOG,Sp. Kandungan & Kebidanan,RSIA MAHARANI,"Bangun Purba, Kabupaten Deli Serdang",,obstetrics-and-gynecologist,2025-06-15 09:23:01
Dr. Sukma Djakatara Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:01
dr. Sulung Mahardika Sp.OG,Sp. Kandungan & Kebidanan,"Praktek Pribadi dr. Sulung Mahardika,","Gubeng, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:23:01
dr. Sulung Mahardika Sp. OG,Sp. Kandungan & Kebidanan,"dr. Sulung Mahardika, SpOG","Gunung Anyar, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:23:01
"dr. Suryo Adi Wibowo, dr, Sp.OG, K.FER D.MAS",Sp. Kandungan & Kebidanan,RS Anugerah Pekalongan,"Pekalongan Barat, Kota Pekalongan",,obstetrics-and-gynecologist,2025-06-15 09:23:01
Dr. Suryo Ari Wibowo Sp. OG,Sp. Kandungan & Kebidanan,RS Anugerah Pekalongan,"Pekalongan Barat, Kota Pekalongan",,obstetrics-and-gynecologist,2025-06-15 09:23:01
dr. Suryo Bawono Sp.OG,Sp. Kandungan & Kebidanan,"dr. Suryo Bawono, Sp.OG","Lima Puluh, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:23:01
Prof. Dr. Syakroni Daud Rusydi Sp.OG(K),Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:01
Dr. Syamsu Rijal Sp. OG,Sp. Kandungan & Kebidanan,"Rumah Kita dr Syamsu Rijal, SpOG.K FER","Tanah Sareal, Bogor",,obstetrics-and-gynecologist,2025-06-15 09:23:01
dr. Syifa Sp.OG,Sp. Kandungan & Kebidanan,klinik & apotek al-syifa,"Ilir Barat II, Kota Palembang",,obstetrics-and-gynecologist,2025-06-15 09:23:01
"dr. Sylahuddin, Sp.OG (K) Onk",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:04
Dr. Tansya Sp. OG,Sp. Kandungan & Kebidanan,Apotek Anjani farma,"Bandung Wetan, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:23:04
Dr. Tanti Arianti Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:04
Dr. Tanti Mariana Wahono Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:04
"dr. Taufik Rahman, Sp.OG",Sp. Kandungan & Kebidanan,RSUD Al Ihsan Provinsi Jawa Barat,"Baleendah, Kabupaten Bandung",,obstetrics-and-gynecologist,2025-06-15 09:23:04
"dr. Tedy Teguh Satriadi, Sp.OG-KFM",Sp. Kandungan & Kebidanan,Siloam Hospitals Balikpapan,"Balikpapan Selatan, Kota Balikpapan",https://d1ojs48v3n42tp.cloudfront.net/personnels/142381_14-12-2022_13-43-33.png,obstetrics-and-gynecologist,2025-06-15 09:23:04
Dr. Tegar Dwi Prakoso N Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:04
dr. Teguh Senjaya Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:04
dr. Thomas Chayadi,Sp. Kandungan & Kebidanan,Bocah Indonesia,"Pinang, Tangerang",,obstetrics-and-gynecologist,2025-06-15 09:23:04
dr. Thomson,Sp. Kandungan & Kebidanan,Kehamilan Sehat Joglo,"Kembangan, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:23:04
"dr. Thomson, SpOG",Sp. Kandungan & Kebidanan,Praktek dokter mandiri,"Cileunyi, Kabupaten Bandung",,obstetrics-and-gynecologist,2025-06-15 09:23:06
dr. Tiffany Pelenalu Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:06
dr. Tiffany Pelenalu Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:06
dr. Tjok. Gd Astawa P Sp. OG,Sp. Kandungan & Kebidanan,MUTIARA MEDIKA SANUR,"Denpasar Selatan, Kota Denpasar",,obstetrics-and-gynecologist,2025-06-15 09:23:06
dr. Tjok. Gd Astawa P. Sp.OG,Sp. Kandungan & Kebidanan,MUTIARA MEDIKA SANUR,"Denpasar Selatan, Kota Denpasar",,obstetrics-and-gynecologist,2025-06-15 09:23:06
"dr. Tjok. Gd Astawa P., M.Biomed. Sp.OG",Sp. Kandungan & Kebidanan,MUTIARA MEDIKA SANUR,"Denpasar Selatan, Kota Denpasar",,obstetrics-and-gynecologist,2025-06-15 09:23:06
dr. Tjokorda Gede Astawa Pemayun Sp. OG,Sp. Kandungan & Kebidanan,Praktek spesialis kandungan dr Tjokorda Gede Astawa Pemayun SpOG (Obgyn),"Manggis, Kabupaten Karangasem",,obstetrics-and-gynecologist,2025-06-15 09:23:06
dr Tri Karyadi Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:06
Dr. Tri Wahyu Sp.OG,Sp. Kandungan & Kebidanan,Klinik Pratama SAMARITAN,"Tanjung Priok, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:23:06
"Dr. Tri Wahyu,SpOG",Sp. Kandungan & Kebidanan,KLINIK SAMARA,"Jalaksana, Kabupaten Kuningan",,obstetrics-and-gynecologist,2025-06-15 09:23:06
DR. UF BAGAZI Sp. OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:09
Dr. Uchti Akbar Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:09
dr. Upiek Anggraheni Priyambodo SpOG-KFer,Sp. Kandungan & Kebidanan,Prodia Health Care,"Senen, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:23:09
dr. Victor Leo,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:09
"Dr. Victor Prana Andika Santawi Sp.OG, MRes",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:09
Dr. Vivi Mimangkey Sp. OG,Sp. Kandungan & Kebidanan,Denta Medika Gorontalo,"Kota Tengah, Kota Gorontalo",,obstetrics-and-gynecologist,2025-06-15 09:23:09
Dr. Wadhit Taubah Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:09
"Wahyu Hadisaputra, Prof.,Dr.,Dr.,Sp.Og, Subsp. Fer",Sp. Kandungan & Kebidanan,0,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:23:09
"dr. Westrian Ronald Simorangkir, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:09
"dr. Widiyastuti HQD, SpOG, M.Kes MH.Kes",Sp. Kandungan & Kebidanan,Apotek Kimia Farma Merdeka,"Bogor Tengah, Bogor",,obstetrics-and-gynecologist,2025-06-15 09:23:09
Dr. Widya Solichin Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:11
"dr. Wiku Andonotopo Sp.OG (K) FM, PhD, FMFM",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:11
Dr. Wildan Aulia Firdaus Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:11
"dr. Wildan Aulia Firdaus, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:11
Dr. William Alexander Setiawan Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:11
"Dr. Willy Kurnia Almon M.Ked(OG), Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:11
dr. Witono Gunawan Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:11
dr. Wiwik Widyaningsih Sp.OG (K),Sp. Kandungan & Kebidanan,Praktik dr. Wiwik Widyaningsih SpOG,"Koja, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:23:11
Dr. Wulandari Eka Sari SP OG,Sp. Kandungan & Kebidanan,0,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:23:11
"Dr. Wulandari Eka Sari, Sp OG",Sp. Kandungan & Kebidanan,BWCC Bekasi,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:23:11
dr YANNE TRIHAPSARY DR. SPOG.M.KES,Sp. Kandungan & Kebidanan,Klinik Utama Yuwa Raja,"Cibeunying Kidul, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:23:14
dr. YOSIANA Sp.OG,Sp. Kandungan & Kebidanan,Apotek Kimia Farma Kebon Bawang,"Tanjung Priok, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:23:14
Dr. Yanfaunnas Sp.OG,Sp. Kandungan & Kebidanan,Klinik Atika Mahira,"Duren Sawit, Jakarta Timur",,obstetrics-and-gynecologist,2025-06-15 09:23:14
Yassin Yanuar Mohammad Sp.OG,Sp. Kandungan & Kebidanan,Bamed Healh Care,"Kembangan, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:23:14
dr. Yetty Yuliati SpOG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:14
dr. Yohan Pamuji Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:14
Dr. Yohanes Alda Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:14
"dr. Yohanes Alda, Sp.OG",Sp. Kandungan & Kebidanan,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/203717_20-6-2023_14-3-33.jpeg,obstetrics-and-gynecologist,2025-06-15 09:23:14
Dr. Yohanes Danang Prasetyo Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:14
dr Yuditiya Purwosunu Sp. OG,Sp. Kandungan & Kebidanan,KLINIK BIRU PUTIH,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:23:14
dr Yuditya Purwosunu Sp. OG,Sp. Kandungan & Kebidanan,KLINIK BIRU PUTIH,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:23:16
"dr. Yuditya Purwosunu, Sp.OG-KFM Phd",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:16
"dr. Yuditya Purwosunu, Sp.OG-KFM Phd",Sp. Kandungan & Kebidanan,Halo Dentist,"Bekasi Utara, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:23:16
Dr. Yurike Adehline Chandra Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:16
dr Yuwono Sri Negoro Sp. OG,Sp. Kandungan & Kebidanan,Klinik Hilda Anaira,"Tanjung Priok, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:23:16
"dr. Zakiah Tourik Mahri, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:16
Dr. Zulfikar Anas Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:16
"dr. Zulfikar Idamansyah Sp.OG(K), MARS",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:16
d. Ninuk Dwi Ariningtyas Sp.OG,Sp. Kandungan & Kebidanan,RS PKU Muhammadiyah Surabaya,"Pabean Cantikan, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:23:16
dr Anita Sp. OG,Sp. Kandungan & Kebidanan,RS SEKAR LARAS,"Grobogan, Kabupaten Grobogan",,obstetrics-and-gynecologist,2025-06-15 09:23:16
dr Farah Dina SpOG,Sp. Kandungan & Kebidanan,Clinic Bunda Lubna,"Tanah Sareal, Bogor",,obstetrics-and-gynecologist,2025-06-15 09:23:19
Dr. dr H Ade Taufiq Sp.OG,Sp. Kandungan & Kebidanan,dr H Ade Taufiq Sp.OG,"Medan Baru, Kota Medan",,obstetrics-and-gynecologist,2025-06-15 09:23:19
dr Igsana Chyntia Murti Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:19
dr Irene Sinta Sp. OG,Sp. Kandungan & Kebidanan,KMNC Haji Nawi,"Cilandak, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:19
dr Ketut Widaya SpOG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:19
dr Khaw Soo Beng,Sp. Kandungan & Kebidanan,Singapore Women's Specialist Centre Penang,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:19
dr. dr Maimun Ihsan Sp. OG,Sp. Kandungan & Kebidanan,Praktek Ahli Kandungan Dokter Maimun,"Kota Selatan, Kota Gorontalo",,obstetrics-and-gynecologist,2025-06-15 09:23:19
dr Yohanes Adithya Prakarsa Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:19
"dr Zakiah Tourik, SpOG",Sp. Kandungan & Kebidanan,KMNC Haji Nawi,"Cilandak, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:19
"dr. Achmad Feryanto, Sp. OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:19
"dr. Alexandra Engel, SpOG",Sp. Kandungan & Kebidanan,Klinik Alexandra Medica,"Kedungwaringin, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:23:21
dr. Amarlys Febrina Cholrin Nisa Fathoni Sp OG,Sp. Kandungan & Kebidanan,0,"Bekasi Selatan, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:23:21
"dr. Ardian Suryo Anggoro, SpOG. FMAS",Sp. Kandungan & Kebidanan,MND Clinic,"Kramat Jati, Jakarta Timur",,obstetrics-and-gynecologist,2025-06-15 09:23:21
dr. Beeleonie Sp.OG-KFER,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:21
dr. Bhimantoro Sp.OG,Sp. Kandungan & Kebidanan,KLINIK BUNDA MULIA,"Pulo Gadung, Jakarta Timur",,obstetrics-and-gynecologist,2025-06-15 09:23:21
Dr. dr. Brahmana Askandar SP OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:21
"dr. Daniel Saranga, Sp.OG(K)",Sp. Kandungan & Kebidanan,"dr. Daniel Saranga, Sp.OG(K)","Cisewu, Kabupaten Garut",,obstetrics-and-gynecologist,2025-06-15 09:23:21
"dr. Deddy Madakusuma, Sp.OG",Sp. Kandungan & Kebidanan,"dr. Deddy Madakusuma, Sp.OG","Banjarmasin Tengah, Kota Banjarmasin",,obstetrics-and-gynecologist,2025-06-15 09:23:21
"dr. Dewi Karlina Rusty, SpOG",Sp. Kandungan & Kebidanan,Apotek Rasi,"Darul Kamal, Kabupaten Aceh Besar",,obstetrics-and-gynecologist,2025-06-15 09:23:21
dr. Dian Ekasari Maharani Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:21
"dr. Diana Suyono, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:24
"Dr. dr. Edo Rinaldy, SpOG, Subsp. FER, SAA M.Kes",Sp. Kandungan & Kebidanan,Praktek dokter.,"Bukit Raya, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:23:24
"dr. Edward Muljadi, SpOG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:24
dr. Erik S. Sp.OG,Sp. Kandungan & Kebidanan,RS Pantai Indah Kapuk,"Penjaringan, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:23:24
"dr. Ervina Ningsih, Sp.OG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:24
"dr. Eva Febia, Sp.OG",Sp. Kandungan & Kebidanan,Kehamilan Sehat,"Koja, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:23:24
"dr. Ferry, SpOG",Sp. Kandungan & Kebidanan,KLINIK KASIH BUNDA PEKANBARU,"Lima Puluh, Kota Pekanbaru",,obstetrics-and-gynecologist,2025-06-15 09:23:24
". dr. Gusti Hesty Nuraini, SpOG",Sp. Kandungan & Kebidanan,"Klinik dr Gusti Hesty Nuraini, SpOG","Samarinda Ulu, Kota Samarinda",,obstetrics-and-gynecologist,2025-06-15 09:23:24
"dr. H. Dudi Setiadi, Sp.OG",Sp. Kandungan & Kebidanan,"Praktek dr. H. Dudi Setiadi, Sp.OG","Tawang, Kota Tasikmalaya",,obstetrics-and-gynecologist,2025-06-15 09:23:24
"dr. Hanifah, SpOG",Sp. Kandungan & Kebidanan,KLINIK UTAMA RAWAT INAP IFAH,"Majenang, Kabupaten Cilacap",,obstetrics-and-gynecologist,2025-06-15 09:23:24
Dr. dr. Hariyasa Sanjaya I Nyoman SP OG,Sp. Kandungan & Kebidanan,Laboratorium Medis Prodia,"Semarang Selatan, Kota Semarang",,obstetrics-and-gynecologist,2025-06-15 09:23:26
"dr. Helena Sunarja, SpOG",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:23:26
Dr. dr. Herbert Situmorang Sp OG,Sp. Kandungan & Kebidanan,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:23:26
